Date,value,source,indicator_id,unit,preferred_direction,description
2006-02-01 00:00:00+00:00,143.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2006-03-01 00:00:00+00:00,138.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2006-04-01 00:00:00+00:00,155.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2006-04-01 00:00:00+00:00,143.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2006-05-01 00:00:00+00:00,168.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2006-06-01 00:00:00+00:00,165.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2006-07-01 00:00:00+00:00,166.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2006-07-01 00:00:00+00:00,154.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2006-08-01 00:00:00+00:00,154.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2006-09-01 00:00:00+00:00,145.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2006-10-01 00:00:00+00:00,156.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2006-10-01 00:00:00+00:00,153.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2006-11-01 00:00:00+00:00,154.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2006-12-01 00:00:00+00:00,150.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-01-01 00:00:00+00:00,149.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-01-01 00:00:00+00:00,148.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-01-01 00:00:00+00:00,155.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-02-01 00:00:00+00:00,168.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-03-01 00:00:00+00:00,172.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-04-01 00:00:00+00:00,155.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-04-01 00:00:00+00:00,152.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-05-01 00:00:00+00:00,178.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-06-01 00:00:00+00:00,149.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-07-01 00:00:00+00:00,174.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-07-01 00:00:00+00:00,179.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-08-01 00:00:00+00:00,167.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-09-01 00:00:00+00:00,183.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-10-01 00:00:00+00:00,171.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-10-01 00:00:00+00:00,173.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-11-01 00:00:00+00:00,147.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2007-12-01 00:00:00+00:00,176.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-01-01 00:00:00+00:00,181.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-01-01 00:00:00+00:00,213.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-01-01 00:00:00+00:00,167.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-02-01 00:00:00+00:00,225.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-03-01 00:00:00+00:00,199.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-04-01 00:00:00+00:00,242.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-04-01 00:00:00+00:00,237.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-05-01 00:00:00+00:00,221.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-06-01 00:00:00+00:00,248.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-07-01 00:00:00+00:00,293.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-07-01 00:00:00+00:00,282.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-08-01 00:00:00+00:00,264.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-09-01 00:00:00+00:00,258.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-10-01 00:00:00+00:00,240.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-10-01 00:00:00+00:00,196.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-11-01 00:00:00+00:00,183.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2008-12-01 00:00:00+00:00,150.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-01-01 00:00:00+00:00,152.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-01-01 00:00:00+00:00,144.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-01-01 00:00:00+00:00,137.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-02-01 00:00:00+00:00,148.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-03-01 00:00:00+00:00,141.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-04-01 00:00:00+00:00,117.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-04-01 00:00:00+00:00,125.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-05-01 00:00:00+00:00,129.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-06-01 00:00:00+00:00,134.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-07-01 00:00:00+00:00,146.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-07-01 00:00:00+00:00,154.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-08-01 00:00:00+00:00,137.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-09-01 00:00:00+00:00,143.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-10-01 00:00:00+00:00,143.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-10-01 00:00:00+00:00,137.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-11-01 00:00:00+00:00,135.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2009-12-01 00:00:00+00:00,140.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-01-01 00:00:00+00:00,159.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-01-01 00:00:00+00:00,179.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-01-01 00:00:00+00:00,159.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-02-01 00:00:00+00:00,136.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-03-01 00:00:00+00:00,166.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-04-01 00:00:00+00:00,211.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-04-01 00:00:00+00:00,178.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-05-01 00:00:00+00:00,181.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-06-01 00:00:00+00:00,194.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-07-01 00:00:00+00:00,185.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-07-01 00:00:00+00:00,159.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-08-01 00:00:00+00:00,181.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-09-01 00:00:00+00:00,158.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-10-01 00:00:00+00:00,176.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-10-01 00:00:00+00:00,191.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-11-01 00:00:00+00:00,168.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2010-12-01 00:00:00+00:00,195.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-01-01 00:00:00+00:00,205.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-01-01 00:00:00+00:00,199.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-01-01 00:00:00+00:00,204.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-02-01 00:00:00+00:00,207.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-03-01 00:00:00+00:00,222.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-04-01 00:00:00+00:00,213.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-04-01 00:00:00+00:00,203.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-05-01 00:00:00+00:00,195.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-06-01 00:00:00+00:00,197.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-07-01 00:00:00+00:00,184.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-07-01 00:00:00+00:00,189.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-08-01 00:00:00+00:00,202.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-09-01 00:00:00+00:00,227.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-10-01 00:00:00+00:00,182.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-10-01 00:00:00+00:00,171.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-11-01 00:00:00+00:00,212.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2011-12-01 00:00:00+00:00,200.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-01-01 00:00:00+00:00,192.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-01-01 00:00:00+00:00,190.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-01-01 00:00:00+00:00,193.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-02-01 00:00:00+00:00,196.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-03-01 00:00:00+00:00,188.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-04-01 00:00:00+00:00,183.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-04-01 00:00:00+00:00,207.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-05-01 00:00:00+00:00,180.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-06-01 00:00:00+00:00,171.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-07-01 00:00:00+00:00,190.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-07-01 00:00:00+00:00,177.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-08-01 00:00:00+00:00,182.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-09-01 00:00:00+00:00,176.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-10-01 00:00:00+00:00,165.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-10-01 00:00:00+00:00,167.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-11-01 00:00:00+00:00,170.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2012-12-01 00:00:00+00:00,175.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-01-01 00:00:00+00:00,179.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-01-01 00:00:00+00:00,169.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-01-01 00:00:00+00:00,178.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-02-01 00:00:00+00:00,193.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-03-01 00:00:00+00:00,172.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-04-01 00:00:00+00:00,171.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-04-01 00:00:00+00:00,165.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-05-01 00:00:00+00:00,168.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-06-01 00:00:00+00:00,158.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-07-01 00:00:00+00:00,156.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-07-01 00:00:00+00:00,172.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-08-01 00:00:00+00:00,158.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-09-01 00:00:00+00:00,171.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-10-01 00:00:00+00:00,169.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-10-01 00:00:00+00:00,174.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-11-01 00:00:00+00:00,175.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2013-12-01 00:00:00+00:00,169.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-01-01 00:00:00+00:00,171.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-01-01 00:00:00+00:00,177.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-01-01 00:00:00+00:00,180.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-02-01 00:00:00+00:00,176.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-03-01 00:00:00+00:00,168.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-04-01 00:00:00+00:00,155.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-04-01 00:00:00+00:00,180.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-05-01 00:00:00+00:00,183.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-06-01 00:00:00+00:00,155.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-07-01 00:00:00+00:00,165.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-07-01 00:00:00+00:00,152.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-08-01 00:00:00+00:00,165.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-09-01 00:00:00+00:00,179.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-10-01 00:00:00+00:00,174.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-10-01 00:00:00+00:00,154.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-11-01 00:00:00+00:00,157.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2014-12-01 00:00:00+00:00,171.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-01-01 00:00:00+00:00,165.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-01-01 00:00:00+00:00,155.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-01-01 00:00:00+00:00,136.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-02-01 00:00:00+00:00,148.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-03-01 00:00:00+00:00,147.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-04-01 00:00:00+00:00,136.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-04-01 00:00:00+00:00,121.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-05-01 00:00:00+00:00,121.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-06-01 00:00:00+00:00,130.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-07-01 00:00:00+00:00,143.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-07-01 00:00:00+00:00,147.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-08-01 00:00:00+00:00,137.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-09-01 00:00:00+00:00,104.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-10-01 00:00:00+00:00,134.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-10-01 00:00:00+00:00,127.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-11-01 00:00:00+00:00,93.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2015-12-01 00:00:00+00:00,104.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-01-01 00:00:00+00:00,150.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-01-01 00:00:00+00:00,119.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-01-01 00:00:00+00:00,95.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-02-01 00:00:00+00:00,109.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-03-01 00:00:00+00:00,112.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-04-01 00:00:00+00:00,157.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-04-01 00:00:00+00:00,116.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-05-01 00:00:00+00:00,140.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-06-01 00:00:00+00:00,163.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-07-01 00:00:00+00:00,141.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-07-01 00:00:00+00:00,156.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-08-01 00:00:00+00:00,168.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-09-01 00:00:00+00:00,142.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-10-01 00:00:00+00:00,153.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-10-01 00:00:00+00:00,149.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-11-01 00:00:00+00:00,156.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2016-12-01 00:00:00+00:00,148.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-01-01 00:00:00+00:00,149.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-01-01 00:00:00+00:00,172.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-01-01 00:00:00+00:00,167.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-02-01 00:00:00+00:00,149.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-03-01 00:00:00+00:00,152.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-04-01 00:00:00+00:00,143.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-04-01 00:00:00+00:00,159.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-05-01 00:00:00+00:00,175.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-06-01 00:00:00+00:00,138.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-07-01 00:00:00+00:00,168.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-07-01 00:00:00+00:00,171.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-08-01 00:00:00+00:00,175.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-09-01 00:00:00+00:00,180.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-10-01 00:00:00+00:00,170.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-10-01 00:00:00+00:00,174.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-11-01 00:00:00+00:00,168.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2017-12-01 00:00:00+00:00,174.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2018-01-01 00:00:00+00:00,191.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
